couple_id,partner1,partner2,compatibility_score,golden_ratio_proximity,phonetic_distance,vowel_harmony,relationship_type,is_divorced,marriage_duration,relative_success,exceeds_expectations,similarity_theory,complementarity_theory,golden_ratio_theory,resonance_theory
341,Joshua,Ashley,0.6388671259010223,0.8760807412556488,0.8333333333333334,0.31622776601683794,resonant,False,16.79397672826831,1.7077462607553702,True,0.663552537099662,0.7475883960022389,0.7639320224995267,0.9175284162400581
342,Jennifer,Lauren,0.39690326526986985,0.6911379781537348,0.875,0.5773502691896257,discordant,False,16.16974674880219,1.8239985052230332,True,0.15701615394241253,0.1541325831442536,0.6180339887502366,0.8817152604319931
343,Michael,Jessica,0.3670649084029939,0.7176960441192378,1.0,1.0000000000000002,discordant,True,2.954140999315537,0.3131045044319594,False,0.004366109825112985,0.24392501242428763,0.1458980337492901,0.8786365719378887
344,Christopher,Jessica,0.5856327817072546,0.8057475768163084,0.9090909090909091,0.8000000000000003,resonant,True,6.360027378507871,0.6740887523590748,False,0.519557070474205,0.9063917313839362,0.9270509831253549,0.9829682315741746
345,Matthew,Daniel,0.13242515602825256,0.8484342771586091,0.7142857142857143,0.948683298050514,discordant,False,21.53593429158111,2.282557953532709,True,-1.00896277336436,-0.008929500465562623,0.6180339887502366,0.9602045023376811
346,Lauren,David,-0.6911989190484636,0.8668544950909929,0.8333333333333334,0.816496580927726,discordant,True,6.978781656399726,0.6858079457939983,False,-3.7035430753341254,-0.7200362327285275,0.7639320224995267,0.9629616241828015
347,Nicole,Rachel,0.6283520680550971,0.739311203764014,0.8333333333333334,0.6324555320336759,resonant,True,11.419575633127995,1.2103418795048217,True,0.8414334105506973,0.8512975659487285,0.6180339887502366,0.9140408185299039
348,Jennifer,Rachel,0.557465774927318,0.9234017005219298,0.875,0.7071067811865475,discordant,True,2.3709787816563996,0.23299712870051098,False,0.2874277583483833,0.789803887182392,0.7639320224995267,0.9259381711360155
349,Joshua,Elizabeth,0.4621751099615131,0.7795888654994161,1.0,0.14142135623730953,resonant,True,12.906228610540726,1.3124088479297058,True,0.3260657369279514,0.8302626877209799,0.1458980337492901,0.9925387285547189
350,Michael,Robert,0.0836510913230483,0.6863652669508683,1.0,0.6324555320336759,discordant,False,19.748117727583846,2.008147013177125,True,-0.963265793337065,0.6408985257155723,0.6180339887502366,0.9004447318492836
351,Robert,Robert,0.6187435299584043,0.6180339887502366,0.0,0.9999999999999998,resonant,False,17.07049965776865,1.8092739435896819,True,1.0,0.9166666666666667,0.6180339887502366,1.0
352,Michael,David,-0.6467299968017269,0.7432359165483485,1.0,0.948683298050514,discordant,True,2.3819301848049284,0.2422137670129071,False,-3.3699230467530263,0.07414886263473403,0.6180339887502366,0.9539985583776709
353,Christopher,Michael,0.2573310174464039,0.7185543811471407,0.8181818181818182,0.8000000000000003,discordant,False,19.745379876796715,2.0078686065483744,True,-0.41976006726441795,0.19604263539539651,0.7639320224995267,0.8802661940169826
354,Nicole,Nicole,0.6187435299584043,0.6180339887502366,0.0,1.0000000000000002,resonant,True,-0.4544832306639288,-0.048169923758762986,False,1.0,0.9166666666666667,0.6180339887502366,1.0
355,Robert,Elizabeth,0.48734380335937155,0.6958655753489524,0.7777777777777778,0.6708203932499369,resonant,True,4.462696783025325,0.45380280486326263,False,0.5007089065126689,0.48061678650064504,0.1458980337492901,0.9747746886069406
356,Sarah,Sarah,0.6187435299584043,0.6180339887502366,0.0,1.0,resonant,False,15.9233401779603,1.6192129528127213,True,1.0,0.9166666666666667,0.6180339887502366,1.0
357,Jessica,Emily,0.44071836158204675,0.9704929939390355,0.7142857142857143,0.894427190999916,discordant,True,7.227926078028747,0.8153328909225885,False,-0.09249441943055436,0.22656407052180957,0.9270509831253549,0.9297093499638631
358,Michael,Sarah,0.44469327367580314,0.812536710075179,0.8571428571428571,0.447213595499958,discordant,False,20.6652977412731,2.0307879069647305,True,0.23529807682137271,0.7295175910636321,0.6180339887502366,0.9885859719147404
359,Christopher,Emily,0.4671293559366695,0.7768678715149814,0.9090909090909091,0.894427190999916,discordant,False,21.404517453798768,2.2686293008795726,True,0.21342382776109636,0.2453133877936806,0.6180339887502366,0.9544628142397571
360,David,Rachel,-0.5924435249363078,0.8583654767884861,0.8333333333333334,0.9999999999999998,discordant,True,10.080766598220396,1.0250932070592227,True,-3.5071588213828875,-0.043037407322867594,0.6180339887502366,0.9700126350171574
361,John,Joshua,0.316110484137172,0.6878120197381665,0.5,0.894427190999916,discordant,False,17.11978097193703,1.7408766495766759,True,-0.1555918874290747,0.3931194787629891,0.6180339887502366,0.9498948380651446
362,Jessica,Joshua,0.38837513559813,0.635947511740218,0.5714285714285714,0.20000000000000007,discordant,False,24.695414099931554,2.5112277913292207,True,0.1391322133351528,0.8714003867412805,0.1458980337492901,0.9998471586810926
363,Joshua,Jennifer,0.368923314175157,0.9306644936646566,0.875,0.0,discordant,True,7.0746064339493495,0.719402728691209,False,-0.25163374062538346,0.18903553460054026,0.7639320224995267,0.9941532171287071
364,Michael,David,-0.6467299968017269,0.7432359165483485,1.0,0.948683298050514,discordant,False,21.182751540041068,2.081638319579507,True,-3.3699230467530263,0.07414886263473403,0.6180339887502366,0.9539985583776709
365,Christopher,James,0.4993842364185923,0.7268215456473954,0.9090909090909091,0.6324555320336759,resonant,False,23.90965092402464,2.431325088877836,True,0.42633349711121105,0.4394067962565867,0.7639320224995267,0.99301542513435
366,Lauren,Ashley,0.15607638095593654,0.7341989684295128,0.8333333333333334,0.816496580927726,discordant,False,16.3750855578371,1.6651500465565487,True,-0.7918724184244443,-0.35794688794405494,0.6180339887502366,0.908220025734657
367,Sarah,Christopher,0.4882423948748804,0.7968037421101191,0.8181818181818182,0.0,discordant,True,16.76659822039699,1.6476609886396412,True,0.27087769778198345,0.3472711021727686,0.7639320224995267,0.8991362717170666
368,David,David,0.6187435299584043,0.6180339887502366,0.0,0.9999999999999998,resonant,True,4.355920602327173,0.4616767993987465,False,1.0,0.9166666666666667,0.6180339887502366,1.0
369,Sarah,Sarah,0.6187435299584043,0.6180339887502366,0.0,1.0,resonant,True,3.3045859000684463,0.3502475781736562,False,1.0,0.9166666666666667,0.6180339887502366,1.0
370,Lauren,James,0.32886739405010207,0.8037787445546305,0.6666666666666666,0.816496580927726,discordant,False,21.30321697467488,2.1662819783073908,True,-0.21633830456278647,-0.15594903147869849,0.7639320224995267,0.9810894099436706
371,Elizabeth,Michael,-0.02558540057408268,0.704127092109623,0.7777777777777778,0.9899494936611668,discordant,True,0.45722108145106094,0.04649390700132814,False,-1.3633861390290316,0.22455648571031817,0.1458980337492901,0.8893015674323679
372,Joshua,John,0.316110484137172,0.6878120197381665,0.5,0.894427190999916,discordant,True,0.06844626967830253,0.007720955406463906,False,-0.1555918874290747,0.3931194787629891,0.6180339887502366,0.9522855769582784
373,Daniel,Michael,-0.02010537920012606,0.693226279657912,0.7142857142857143,1.0000000000000002,discordant,True,3.3210130047912387,0.33770724067431757,False,-1.3128819311227198,0.5902496304726323,0.6180339887502366,0.8915328326202799
374,Amanda,Christopher,0.1874169830239967,0.7053441253657713,1.0,0.0,discordant,True,3.972621492128679,0.39039126298434346,False,-0.6466055779638449,-0.24746251256751323,0.6180339887502366,0.876216256043448
375,John,Jessica,0.3901010935492604,0.6878120197381663,0.8571428571428571,0.0,discordant,False,19.89596167008898,2.0231809711296505,True,0.14931719480393568,0.3478531988376029,0.1458980337492901,0.9497343140725043
376,Emily,David,-0.38676387851788313,0.8084616984823547,1.0,0.7071067811865475,discordant,False,24.019164955509925,2.442461354027855,True,-2.718019403517698,0.19131617827463493,0.7639320224995267,0.9855432670336631
377,Rachel,Matthew,0.2068016587676855,0.7930747970157019,0.5714285714285714,0.9999999999999998,discordant,True,-0.1998631074606434,-0.020323683898784157,False,-0.6754651652259811,0.22925506974183246,0.6180339887502366,0.9151132340168859
378,Sarah,Nicole,0.36201957294856424,0.737621977940588,1.0,0.0,discordant,False,23.616700889801507,2.5030949538740335,True,0.0014477096657371513,0.5501355537214254,0.6180339887502366,0.9113241625252962
379,Jessica,Robert,0.11622647718922768,0.6728894549455675,1.0,0.6324555320336759,discordant,False,15.885010266940451,1.6836258894478484,True,-0.8475821856738845,0.5130264867087154,0.1458980337492901,0.9666255171486271
380,John,Lauren,0.43488849036979194,0.9071052569679223,0.8333333333333334,0.5773502691896257,discordant,True,2.8281998631074607,0.27792844566700675,False,-0.07020782924377844,-0.08510495830214165,0.7639320224995267,0.7683408403510064
381,James,David,-0.38728340491814184,0.6665336013133969,0.8,0.9999999999999998,discordant,False,22.094455852156056,2.3417547273085377,True,-2.5068183597123923,0.40505843977581196,0.6180339887502366,0.9272360576157117
382,James,Joshua,0.4578191709712882,0.8002420825985684,0.8333333333333334,0.31622776601683794,discordant,False,20.26009582477755,2.147333950691844,True,0.11422083298473795,0.5928746421009852,0.6180339887502366,0.9776912172084984
383,Jennifer,James,0.5599605764363909,0.7802679107971737,0.75,0.7071067811865475,resonant,True,2.6995208761122518,0.28611773991650785,False,0.6093769263227555,0.6128309989193124,0.7639320224995267,0.8901390210477752
384,John,John,0.6187435299584043,0.6180339887502366,0.0,1.0,resonant,False,17.637234770704996,1.7332188257375192,True,1.0,0.9166666666666667,0.6180339887502366,1.0
385,Ashley,Michael,0.27017998646969643,0.763268041232591,0.7142857142857143,0.948683298050514,discordant,True,0.8678986995208761,0.08825490131389832,False,-0.483984714827854,0.48855934702034653,0.7639320224995267,0.9402792264796229
386,Robert,John,0.26476650728107554,0.7294854258465786,0.8333333333333334,0.7071067811865475,discordant,True,0.6817248459958932,0.06932325055886651,False,-0.39764584317176843,0.7677513209899629,0.6180339887502366,0.9213891422473445
387,Amanda,Joshua,0.40935153591943907,0.9197167270133526,0.8333333333333334,0.447213595499958,discordant,True,4.769336071184121,0.5054940192034044,False,-0.18976084474370603,-0.21569614206398113,0.7639320224995267,0.995017018069017
388,Elizabeth,Sarah,0.217225195917503,0.8577468936180831,0.7777777777777778,0.31622776601683794,discordant,True,4.947296372347707,0.48617299256561586,False,-0.6887463453945992,0.3383690012462105,0.1458980337492901,0.8762975473441144
389,John,Lauren,0.43488849036979194,0.9071052569679223,0.8333333333333334,0.5773502691896257,discordant,False,18.209445585215605,2.0540829763356574,True,-0.07020782924377844,-0.08510495830214165,0.7639320224995267,0.7683408403510064
390,Rachel,Nicole,0.6283520680550971,0.739311203764014,0.8333333333333334,0.6324555320336759,resonant,False,24.725530458590008,2.620617960634871,True,0.8414334105506973,0.8512975659487285,0.6180339887502366,0.9462306559531126
391,Andrew,Christopher,0.3530655747705493,0.7241988632766774,0.9090909090909091,0.6324555320336759,discordant,False,18.677618069815196,2.106894311315871,True,-0.06757982486772396,0.32264741153053683,0.6180339887502366,0.9669861769885919
392,Christopher,Ashley,0.4734068524388263,0.6986865180739479,0.8181818181818182,0.6324555320336759,resonant,True,3.430527036276523,0.36359587029957846,False,0.38333677922926224,0.6825192997710613,0.6180339887502366,0.9128768548324391
393,Michael,Elizabeth,-0.02558540057408268,0.704127092109623,0.7777777777777778,0.9899494936611668,discordant,True,6.524298425735798,0.6914995681754952,False,-1.3633861390290316,0.22455648571031817,0.1458980337492901,0.8777307330961457
394,Daniel,Joshua,0.10071071215933963,0.8013491549049677,1.0,0.20000000000000007,discordant,True,15.178644763860369,1.608759381437241,True,-0.9868916813254025,-0.09256024962240522,0.6180339887502366,0.9732696293799086
395,Rachel,Rachel,0.6187435299584043,0.6180339887502366,0.0,0.9999999999999998,resonant,False,23.00889801505818,2.438674935353278,True,1.0,0.9166666666666667,0.6180339887502366,1.0
396,John,Jennifer,0.6738650348167519,0.9772955888267444,0.75,0.0,resonant,True,13.155373032169747,1.3943161666316637,True,0.688084109561055,0.6903605002819956,0.7639320224995267,0.9187025202238599
397,Daniel,James,0.060378685511802616,0.7879933356565518,0.6666666666666666,0.948683298050514,discordant,False,18.663928815879533,1.9781588570089594,True,-1.0849883725545317,0.22323177494327623,0.6180339887502366,0.9942748445607366
398,Rachel,Jessica,0.33470488527384246,0.7150547357033561,1.0,0.948683298050514,discordant,False,18.819986310746064,1.9946991320345588,True,-0.1143766997431317,0.14986943815384235,0.1458980337492901,0.9069828661839632
399,Sarah,Jennifer,0.6362702246868693,0.8730447629531177,1.0,0.0,resonant,True,11.917864476386036,1.263154687481297,True,0.7226314372809419,0.7627378042940085,0.7639320224995267,0.9940866702044246
400,Lauren,Amanda,0.3801826359172505,0.7079416823531933,1.0,0.5773502691896257,discordant,False,24.632443531827516,2.6107518316722325,True,0.08023040888094657,0.5719376501221651,0.6180339887502366,0.8837075013052783
401,Nicole,Amanda,0.35333693902079893,0.8894052762239354,1.0,0.0,discordant,False,8.985626283367557,0.9389369157123884,False,-0.28692230741238967,0.7145372405747283,0.7639320224995267,0.9390879667030205
402,David,Daniel,-0.17222424443300322,0.8064900371056549,0.5,0.948683298050514,discordant,False,12.506502395619439,1.25718761516078,True,-1.8128967778082585,-0.28478875963988615,0.6180339887502366,0.927665261492526
403,Jennifer,Ashley,0.37080243848170624,0.6565402731983391,0.875,0.7071067811865475,discordant,True,8.845995893223819,0.8892235517916987,False,0.04577927007876337,0.399402010393173,0.6180339887502366,0.9413496992948827
404,Robert,Emily,0.3835220725860349,0.9391493694146295,1.0,0.7071067811865475,discordant,False,14.318959616700889,1.3939797134638716,True,-0.3408315109411859,0.6397955260075029,0.7639320224995267,0.9804243997749391
405,Jennifer,Nicole,0.4997808657112478,0.8999922332037849,0.875,0.894427190999916,discordant,True,3.887748117727584,0.39080700821547887,False,0.18787202970412897,0.700254366654383,0.7639320224995267,0.9802896419003925
406,Joshua,Andrew,0.5639118903672246,0.8333839369595053,1.0,0.31622776601683794,resonant,True,5.8288843258042435,0.5859352961202496,False,0.41322818591277544,0.4538125793122573,0.7639320224995267,0.9845564643220663
407,Emily,Andrew,0.48873510215716504,0.7198235019569166,1.0,0.7071067811865475,resonant,False,15.668720054757015,1.6372748228586222,True,0.41830911776924606,0.8393326429298104,0.6180339887502366,0.8914089883561099
408,Joshua,Amanda,0.40935153591943907,0.9197167270133526,0.8333333333333334,0.447213595499958,discordant,True,3.994524298425736,0.4015404401312561,False,-0.18976084474370603,-0.21569614206398113,0.7639320224995267,0.9881329243285901
409,Ashley,Christopher,0.4734068524388263,0.6986865180739479,0.8181818181818182,0.6324555320336759,resonant,True,1.1553730321697468,0.12072863450049601,False,0.38333677922926224,0.6825192997710613,0.6180339887502366,0.9198589915458636
410,Andrew,James,0.43260637561874316,0.6436297339511852,0.8333333333333334,0.9999999999999998,resonant,False,11.685147159479808,1.2210185119623622,True,0.3403551175372689,0.7972902088731947,0.7639320224995267,0.9602321896413665
411,Amanda,Daniel,0.37743002674427467,0.7318586310813417,0.8333333333333334,0.447213595499958,discordant,True,5.585215605749487,0.6185177857972854,False,-0.031326338519178876,0.8628052619686208,0.7639320224995267,0.8848568211713992
412,Amanda,Joshua,0.40935153591943907,0.9197167270133526,0.8333333333333334,0.447213595499958,discordant,True,1.6427104722792607,0.17165208696752984,False,-0.18976084474370603,-0.21569614206398113,0.7639320224995267,0.995017018069017
413,Joshua,Sarah,0.3731956689867851,0.701283883381405,0.8333333333333334,0.447213595499958,discordant,True,0.2327173169062286,0.024317378987066728,False,-0.028466411260212654,0.4321634494416687,0.6180339887502366,0.8847011590730032
